     0.78000     0.54000     0.93023
     0.81000     0.54000     0.92071
     0.84000     0.54000     0.90762
     0.87000     0.54000     0.89082
     0.90000     0.54000     0.87020
     0.93000     0.54000     0.84570
     0.96000     0.54000     0.81736
     0.99000     0.54000     0.78528
 
     0.00000     0.57000     0.61133
     0.03000     0.57000     0.61133
     0.06000     0.57000     0.61137
     0.09000     0.57000     0.61205
     0.12000     0.57000     0.61628
     0.15000     0.57000     0.62808
     0.18000     0.57000     0.64775
     0.21000     0.57000     0.67206
     0.24000     0.57000     0.69794
     0.27000     0.57000     0.72386
     0.30000     0.57000     0.74923
     0.33000     0.57000     0.77381
     0.36000     0.57000     0.79746
     0.39000     0.57000     0.82005
     0.42000     0.57000     0.84143
     0.45000     0.57000     0.86146
     0.48000     0.57000     0.88000
     0.51000     0.57000     0.89689
     0.54000     0.57000     0.91197
     0.57000     0.57000     0.92508
     0.60000     0.57000     0.93603
     0.63000     0.57000     0.94466
     0.66000     0.57000     0.95076
     0.69000     0.57000     0.95415
     0.72000     0.57000     0.95463
     0.75000     0.57000     0.95198
     0.78000     0.57000     0.94602
     0.81000     0.57000     0.93653
     0.84000     0.57000     0.92335
     0.87000     0.57000     0.90631
     0.90000     0.57000     0.88529
     0.93000     0.57000     0.86023
     0.96000     0.57000     0.83115
     0.99000     0.57000     0.79815
 
     0.00000     0.60000     0.61486
     0.03000     0.60000     0.61486
     0.06000     0.60000     0.61489
     0.09000     0.60000     0.61555
     0.12000     0.60000     0.61973
     0.15000     0.60000     0.63154
     0.18000     0.60000     0.65138
     0.21000     0.60000     0.67605
     0.24000     0.60000     0.70242
     0.27000     0.60000     0.72888
     0.30000     0.60000     0.75481
     0.33000     0.60000     0.77998
     0.36000     0.60000     0.80424
     0.39000     0.60000     0.82743
     0.42000     0.60000     0.84943
     0.45000     0.60000     0.87007
     0.48000     0.60000     0.88922
     0.51000     0.60000     0.90671
     0.54000     0.60000     0.92237
     0.57000     0.60000     0.93603
     0.60000     0.60000     0.94752
     0.63000     0.60000     0.95662
     0.66000     0.60000     0.96316
     0.69000     0.60000     0.96693
     0.72000     0.60000     0.96770
     0.75000     0.60000     0.96528
     0.78000     0.60000     0.95943
     0.81000     0.60000     0.94995
     0.84000     0.60000     0.93663
     0.87000     0.60000     0.91932
     0.90000     0.60000     0.89786
     0.93000     0.60000     0.87220
     0.96000     0.60000     0.84234
     0.99000     0.60000     0.80840
 
     0.00000     0.63000     0.61631
     0.03000     0.63000     0.61631
     0.06000     0.63000     0.61635
     0.09000     0.63000     0.61701
     0.12000     0.63000     0.62121
     0.15000     0.63000     0.63311
     0.18000     0.63000     0.65320
     0.21000     0.63000     0.67824
     0.24000     0.63000     0.70505
     0.27000     0.63000     0.73200
     0.30000     0.63000     0.75846
     0.33000     0.63000     0.78417
     0.36000     0.63000     0.80898
     0.39000     0.63000     0.83274
     0.42000     0.63000     0.85530
     0.45000     0.63000     0.87652
     0.48000     0.63000     0.89623
     0.51000     0.63000     0.91428
     0.54000     0.63000     0.93048
     0.57000     0.63000     0.94466
     0.60000     0.63000     0.95662
     0.63000     0.63000     0.96618
     0.66000     0.63000     0.97311
     0.69000     0.63000     0.97721
     0.72000     0.63000     0.97825
     0.75000     0.63000     0.97599
     0.78000     0.63000     0.97021
     0.81000     0.63000     0.96068
     0.84000     0.63000     0.94719
     0.87000     0.63000     0.92955
     0.90000     0.63000     0.90761
     0.93000     0.63000     0.88130
     0.96000     0.63000     0.85063
     0.99000     0.63000     0.81572
 
     0.00000     0.66000     0.61559
     0.03000     0.66000     0.61559
     0.06000     0.66000     0.61562
     0.09000     0.66000     0.61630
     0.12000     0.66000     0.62059
     0.15000     0.66000     0.63271
     0.18000     0.66000     0.65311
     0.21000     0.66000     0.67852
     0.24000     0.66000     0.70575
     0.27000     0.66000     0.73314
     0.30000     0.66000     0.76006
     0.33000     0.66000     0.78626
     0.36000     0.66000     0.81156
     0.39000     0.66000     0.83583
     0.42000     0.66000     0.85891
     0.45000     0.66000     0.88064
     0.48000     0.66000     0.90087
     0.51000     0.66000     0.91942
     0.54000     0.66000     0.93612
     0.57000     0.66000     0.95076
     0.60000     0.66000     0.96316
     0.63000     0.66000     0.97311
     0.66000     0.66000     0.98039
     0.69000     0.66000     0.98477
     0.72000     0.66000     0.98601
     0.75000     0.66000     0.98387
     0.78000     0.66000     0.97811
     0.81000     0.66000     0.96847
     0.84000     0.66000     0.95475
     0.87000     0.66000     0.93672
     0.90000     0.66000     0.91424
     0.93000     0.66000     0.88723
     0.96000     0.66000     0.85570
     0.99000     0.66000     0.81981
 
     0.00000     0.69000     0.61258
     0.03000     0.69000     0.61258
     0.06000     0.69000     0.61261
     0.09000     0.69000     0.61333
     0.12000     0.69000     0.61778
     0.15000     0.69000     0.63023
     0.18000     0.69000     0.65103
     0.21000     0.69000     0.67682
     0.24000     0.69000     0.70442
     0.27000     0.69000     0.73219
     0.30000     0.69000     0.75951
     0.33000     0.69000     0.78612
     0.36000     0.69000     0.81186
     0.39000     0.69000     0.83657
     0.42000     0.69000     0.86010
     0.45000     0.69000     0.88230
     0.48000     0.69000     0.90298
     0.51000     0.69000     0.92198
     0.54000     0.69000     0.93910
     0.57000     0.69000     0.95415
     0.60000     0.69000     0.96693
     0.63000     0.69000     0.97721
     0.66000     0.69000     0.98477
     0.69000     0.69000     0.98936
     0.72000     0.69000     0.99074
     0.75000     0.69000     0.98865
     0.78000     0.69000     0.98283
     0.81000     0.69000     0.97303
     0.84000     0.69000     0.95899
     0.87000     0.69000     0.94051
     0.90000     0.69000     0.91744
     0.93000     0.69000     0.88967
     0.96000     0.69000     0.85725
     0.99000     0.69000     0.82035
 
     0.00000     0.72000     0.60721
     0.03000     0.72000     0.60721
     0.06000     0.72000     0.60725
     0.09000     0.72000     0.60802
     0.12000     0.72000     0.61272
     0.15000     0.72000     0.62563
     0.18000     0.72000     0.64689
     0.21000     0.72000     0.67306
     0.24000     0.72000     0.70097
     0.27000     0.72000     0.72905
     0.30000     0.72000     0.75669
     0.33000     0.72000     0.78364
     0.36000     0.72000     0.80974
     0.39000     0.72000     0.83483
     0.42000     0.72000     0.85874
     0.45000     0.72000     0.88132
     0.48000     0.72000     0.90239
     0.51000     0.72000     0.92176
     0.54000     0.72000     0.93924
     0.57000     0.72000     0.95463
     0.60000     0.72000     0.96770
     0.63000     0.72000     0.97825
     0.66000     0.72000     0.98601
     0.69000     0.72000     0.99074
     0.72000     0.72000     0.99219
     0.75000     0.72000     0.99007
     0.78000     0.72000     0.98411
     0.81000     0.72000     0.97404
     0.84000     0.72000     0.95962
     0.87000     0.72000     0.94062
     0.90000     0.72000     0.91687
     0.93000     0.72000     0.88829
     0.96000     0.72000     0.85495
     0.99000     0.72000     0.81703
 
     0.00000     0.75000     0.59942
     0.03000     0.75000     0.59942
     0.06000     0.75000     0.59946
     0.09000     0.75000     0.60032
     0.12000     0.75000     0.60537
     0.15000     0.75000     0.61886
     0.18000     0.75000     0.64065
     0.21000     0.75000     0.66718
     0.24000     0.75000     0.69534
     0.27000     0.75000     0.72365
     0.30000     0.75000     0.75152
     0.33000     0.75000     0.77873
     0.36000     0.75000     0.80510
     0.39000     0.75000     0.83047
     0.42000     0.75000     0.85468
     0.45000     0.75000     0.87756
     0.48000     0.75000     0.89893
     0.51000     0.75000     0.91859
     0.54000     0.75000     0.93634
     0.57000     0.75000     0.95198
     0.60000     0.75000     0.96528
     0.63000     0.75000     0.97599
     0.66000     0.75000     0.98387
     0.69000     0.75000     0.98865
     0.72000     0.75000     0.99007
     0.75000     0.75000     0.98782
     0.78000     0.75000     0.98163
     0.81000     0.75000     0.97122
     0.84000     0.75000     0.95632
     0.87000     0.75000     0.93670
     0.90000     0.75000     0.91221
     0.93000     0.75000     0.88278
     0.96000     0.75000     0.84849
     0.99000     0.75000     0.80959
 
     0.00000     0.78000     0.58918
     0.03000     0.78000     0.58918
     0.06000     0.78000     0.58923
     0.09000     0.78000     0.59021
     0.12000     0.78000     0.59572
     0.15000     0.78000     0.60992
     0.18000     0.78000     0.63229
     0.21000     0.78000     0.65913
     0.24000     0.78000     0.68746
     0.27000     0.78000     0.71590
     0.30000     0.78000     0.74391
     0.33000     0.78000     0.77128
     0.36000     0.78000     0.79782
     0.39000     0.78000     0.82338
     0.42000     0.78000     0.84779
     0.45000     0.78000     0.87087
     0.48000     0.78000     0.89244
     0.51000     0.78000     0.91230
     0.54000     0.78000     0.93023
     0.57000     0.78000     0.94602
     0.60000     0.78000     0.95943
     0.63000     0.78000     0.97021
     0.66000     0.78000     0.97811
     0.69000     0.78000     0.98283
     0.72000     0.78000     0.98411
     0.75000     0.78000     0.98163
     0.78000     0.78000     0.97511
     0.81000     0.78000     0.96424
     0.84000     0.78000     0.94876
     0.87000     0.78000     0.92845
     0.90000     0.78000     0.90316
     0.93000     0.78000     0.87284
     0.96000     0.78000     0.83761
     0.99000     0.78000     0.79777
 
     0.00000     0.81000     0.57651
     0.03000     0.81000     0.57651
     0.06000     0.81000     0.57658
     0.09000     0.81000     0.57772
     0.12000     0.81000     0.58381
     0.15000     0.81000     0.59883
     0.18000     0.81000     0.62178
     0.21000     0.81000     0.64888
     0.24000     0.81000     0.67729
     0.27000     0.81000     0.70574
     0.30000     0.81000     0.73379
     0.33000     0.81000     0.76120
     0.36000     0.81000     0.78780
     0.39000     0.81000     0.81345
     0.42000     0.81000     0.83795
     0.45000     0.81000     0.86112
     0.48000     0.81000     0.88278
     0.51000     0.81000     0.90271
     0.54000     0.81000     0.92071
     0.57000     0.81000     0.93653
     0.60000     0.81000     0.94995
     0.63000     0.81000     0.96068
     0.66000     0.81000     0.96847
     0.69000     0.81000     0.97303
     0.72000     0.81000     0.97404
     0.75000     0.81000     0.97122
     0.78000     0.81000     0.96424
     0.81000     0.81000     0.95281
     0.84000     0.81000     0.93666
     0.87000     0.81000     0.91557
     0.90000     0.81000     0.88942
     0.93000     0.81000     0.85820
     0.96000     0.81000     0.82208
     0.99000     0.81000     0.78142
 
     0.00000     0.84000     0.56146
     0.03000     0.84000     0.56146
     0.06000     0.84000     0.56154
     0.09000     0.84000     0.56290
     0.12000     0.84000     0.56971
     0.15000     0.84000     0.58564
     0.18000     0.84000     0.60917
     0.21000     0.84000     0.63642
     0.24000     0.84000     0.66479
     0.27000     0.84000     0.69315
     0.30000     0.84000     0.72110
     0.33000     0.84000     0.74843
     0.36000     0.84000     0.77498
     0.39000     0.84000     0.80057
     0.42000     0.84000     0.82504
     0.45000     0.84000     0.84818
     0.48000     0.84000     0.86980
     0.51000     0.84000     0.88969
     0.54000     0.84000     0.90762
     0.57000     0.84000     0.92335
     0.60000     0.84000     0.93663
     0.63000     0.84000     0.94719
     0.66000     0.84000     0.95475
     0.69000     0.84000     0.95899
     0.72000     0.84000     0.95962
     0.75000     0.84000     0.95632
     0.78000     0.84000     0.94876
     0.81000     0.84000     0.93666
     0.84000     0.84000     0.91975
     0.87000     0.84000     0.89783
