     0.41250     0.61022
     0.42500     0.64292
     0.43750     0.67537
     0.45000     0.70740
     0.46250     0.73883
     0.47500     0.76948
     0.48750     0.79913
     0.50000     0.82757
     0.51250     0.85454
     0.52500     0.87975
     0.53750     0.90289
     0.55000     0.92359
     0.56250     0.94145
     0.57500     0.95597
     0.58750     0.96662
     0.60000     0.97275
     0.61250     0.97363
     0.62500     0.96843
     0.63750     0.95622
     0.65000     0.93600
     0.66250     0.90680
     0.67500     0.86776
     0.68750     0.81843
     0.70000     0.75906
     0.71250     0.69092
     0.72500     0.61654
     0.73750     0.53949
     0.75000     0.46375
     0.76250     0.39285
     0.77500     0.32915
     0.78750     0.27367
     0.80000     0.22636
     0.81250     0.18655
     0.82500     0.15330
     0.83750     0.12565
     0.85000     0.10272
     0.86250     0.08375
     0.87500     0.06808
     0.88750     0.05516
     0.90000     0.04453
     0.91250     0.03581
     0.92500     0.02868
     0.93750     0.02287
     0.95000     0.01816
     0.96250     0.01434
     0.97500     0.01127
     0.98750     0.00882
     1.00000     0.00863
 
 
     0.00000     0.00882
     0.01250     0.00863
     0.02500     0.01075
     0.03750     0.01351
     0.05000     0.01687
     0.06250     0.02092
     0.07500     0.02575
     0.08750     0.03147
     0.10000     0.03817
     0.11250     0.04595
     0.12500     0.05491
     0.13750     0.06512
     0.15000     0.07667
     0.16250     0.08962
     0.17500     0.10400
     0.18750     0.11985
     0.20000     0.13718
     0.21250     0.15599
     0.22500     0.17625
     0.23750     0.19793
     0.25000     0.22099
     0.26250     0.24535
     0.27500     0.27095
     0.28750     0.29771
     0.30000     0.32554
     0.31250     0.35435
     0.32500     0.38403
     0.33750     0.41449
     0.35000     0.44561
     0.36250     0.47728
     0.37500     0.50938
     0.38750     0.54179
     0.40000     0.57439
     0.41250     0.60703
     0.42500     0.63958
     0.43750     0.67188
     0.45000     0.70379
     0.46250     0.73513
     0.47500     0.76572
     0.48750     0.79535
     0.50000     0.82381
     0.51250     0.85085
     0.52500     0.87620
     0.53750     0.89954
     0.55000     0.92052
     0.56250     0.93873
     0.57500     0.95372
     0.58750     0.96493
     0.60000     0.97175
     0.61250     0.97344
     0.62500     0.96917
     0.63750     0.95801
     0.65000     0.93895
     0.66250     0.91096
     0.67500     0.87312
     0.68750     0.82485
     0.70000     0.76626
     0.71250     0.69848
     0.72500     0.62393
     0.73750     0.54620
     0.75000     0.46944
     0.76250     0.39737
     0.77500     0.33255
     0.78750     0.27613
     0.80000     0.22809
     0.81250     0.18775
     0.82500     0.15412
     0.83750     0.12621
     0.85000     0.10310
     0.86250     0.08401
     0.87500     0.06825
     0.88750     0.05527
     0.90000     0.04461
     0.91250     0.03586
     0.92500     0.02872
     0.93750     0.02289
     0.95000     0.01817
     0.96250     0.01435
     0.97500     0.01128
     0.98750     0.00882
     1.00000     0.00863
 
 
     0.00000     0.00882
     0.01250     0.00863
     0.02500     0.01074
     0.03750     0.01350
     0.05000     0.01686
     0.06250     0.02091
     0.07500     0.02573
     0.08750     0.03144
     0.10000     0.03813
     0.11250     0.04589
     0.12500     0.05483
     0.13750     0.06502
     0.15000     0.07653
     0.16250     0.08943
     0.17500     0.10376
     0.18750     0.11955
     0.20000     0.13680
     0.21250     0.15552
     0.22500     0.17568
     0.23750     0.19725
     0.25000     0.22017
     0.26250     0.24440
     0.27500     0.26985
     0.28750     0.29644
     0.30000     0.32410
     0.31250     0.35272
     0.32500     0.38222
     0.33750     0.41248
     0.35000     0.44341
     0.36250     0.47488
     0.37500     0.50678
     0.38750     0.53900
     0.40000     0.57141
     0.41250     0.60387
     0.42500     0.63626
     0.43750     0.66843
     0.45000     0.70021
     0.46250     0.73146
     0.47500     0.76198
     0.48750     0.79159
     0.50000     0.82007
     0.51250     0.84717
     0.52500     0.87264
     0.53750     0.89617
     0.55000     0.91741
     0.56250     0.93598
     0.57500     0.95140
     0.58750     0.96316
     0.60000     0.97064
     0.61250     0.97311
     0.62500     0.96976
     0.63750     0.95965
     0.65000     0.94174
     0.66250     0.91496
     0.67500     0.87834
     0.68750     0.83117
     0.70000     0.77342
     0.71250     0.70607
     0.72500     0.63142
     0.73750     0.55306
     0.75000     0.47527
     0.76250     0.40201
     0.77500     0.33605
     0.78750     0.27865
     0.80000     0.22986
     0.81250     0.18897
     0.82500     0.15495
     0.83750     0.12678
     0.85000     0.10349
     0.86250     0.08426
     0.87500     0.06842
     0.88750     0.05539
     0.90000     0.04468
     0.91250     0.03591
     0.92500     0.02875
     0.93750     0.02291
     0.95000     0.01818
     0.96250     0.01436
     0.97500     0.01128
     0.98750     0.00882
     1.00000     0.00863
 
 
     0.00000     0.00883
     0.01250     0.00863
     0.02500     0.01074
     0.03750     0.01350
     0.05000     0.01685
     0.06250     0.02089
     0.07500     0.02571
     0.08750     0.03141
     0.10000     0.03809
     0.11250     0.04583
     0.12500     0.05475
     0.13750     0.06491
     0.15000     0.07639
     0.16250     0.08925
     0.17500     0.10352
     0.18750     0.11925
     0.20000     0.13643
     0.21250     0.15506
     0.22500     0.17512
     0.23750     0.19657
     0.25000     0.21937
     0.26250     0.24345
     0.27500     0.26875
     0.28750     0.29519
     0.30000     0.32267
     0.31250     0.35112
     0.32500     0.38043
     0.33750     0.41050
     0.35000     0.44122
     0.36250     0.47250
     0.37500     0.50421
     0.38750     0.53624
     0.40000     0.56846
     0.41250     0.60075
     0.42500     0.63298
     0.43750     0.66500
     0.45000     0.69667
     0.46250     0.72782
     0.47500     0.75827
     0.48750     0.78785
     0.50000     0.81634
     0.51250     0.84350
     0.52500     0.86909
     0.53750     0.89279
     0.55000     0.91428
     0.56250     0.93318
     0.57500     0.94903
     0.58750     0.96131
     0.60000     0.96943
     0.61250     0.97267
     0.62500     0.97022
     0.63750     0.96113
     0.65000     0.94436
     0.66250     0.91881
     0.67500     0.88341
     0.68750     0.83740
     0.70000     0.78055
     0.71250     0.71369
     0.72500     0.63900
     0.73750     0.56006
     0.75000     0.48126
     0.76250     0.40679
     0.77500     0.33964
     0.78750     0.28124
     0.80000     0.23168
     0.81250     0.19022
     0.82500     0.15580
     0.83750     0.12735
     0.85000     0.10387
     0.86250     0.08453
     0.87500     0.06860
     0.88750     0.05550
     0.90000     0.04476
     0.91250     0.03596
     0.92500     0.02878
     0.93750     0.02294
     0.95000     0.01820
     0.96250     0.01437
     0.97500     0.01129
     0.98750     0.00883
     1.00000     0.00863
 
 
     0.00000     0.00883
     0.01250     0.00863
     0.02500     0.01074
     0.03750     0.01349
     0.05000     0.01684
     0.06250     0.02088
     0.07500     0.02569
     0.08750     0.03138
     0.10000     0.03805
     0.11250     0.04578
     0.12500     0.05467
     0.13750     0.06480
     0.15000     0.07625
     0.16250     0.08906
     0.17500     0.10329
     0.18750     0.11895
     0.20000     0.13605
     0.21250     0.15460
     0.22500     0.17456
     0.23750     0.19590
     0.25000     0.21857
     0.26250     0.24252
     0.27500     0.26767
     0.28750     0.29394
     0.30000     0.32126
     0.31250     0.34953
     0.32500     0.37865
     0.33750     0.40853
     0.35000     0.43907
     0.36250     0.47015
     0.37500     0.50166
     0.38750     0.53350
     0.40000     0.56554
     0.41250     0.59766
     0.42500     0.62973
     0.43750     0.66161
     0.45000     0.69315
     0.46250     0.72420
     0.47500     0.75459
     0.48750     0.78413
     0.50000     0.81262
     0.51250     0.83984
     0.52500     0.86553
     0.53750     0.88940
     0.55000     0.91113
     0.56250     0.93034
     0.57500     0.94659
     0.58750     0.95939
     0.60000     0.96813
     0.61250     0.97211
     0.62500     0.97053
     0.63750     0.96245
     0.65000     0.94681
     0.66250     0.92248
     0.67500     0.88835
     0.68750     0.84351
     0.70000     0.78762
     0.71250     0.72133
     0.72500     0.64668
     0.73750     0.56720
     0.75000     0.48740
     0.76250     0.41170
     0.77500     0.34334
     0.78750     0.28391
     0.80000     0.23354
     0.81250     0.19149
     0.82500     0.15667
     0.83750     0.12794
     0.85000     0.10427
     0.86250     0.08479
     0.87500     0.06877
     0.88750     0.05562
     0.90000     0.04484
     0.91250     0.03601
     0.92500     0.02881
     0.93750     0.02296
     0.95000     0.01821
     0.96250     0.01438
     0.97500     0.01130
     0.98750     0.00883
     1.00000     0.00863
 
 
     0.00000     0.00883
     0.01250     0.00863
     0.02500     0.01073
     0.03750     0.01348
     0.05000     0.01684
     0.06250     0.02087
     0.07500     0.02567
     0.08750     0.03135
     0.10000     0.03800
     0.11250     0.04572
     0.12500     0.05459
     0.13750     0.06470
     0.15000     0.07611
     0.16250     0.08888
     0.17500     0.10305
     0.18750     0.11865
     0.20000     0.13568
     0.21250     0.15414
     0.22500     0.17400
     0.23750     0.19523
     0.25000     0.21778
     0.26250     0.24160
     0.27500     0.26660
     0.28750     0.29271
     0.30000     0.31986
     0.31250     0.34795
     0.32500     0.37690
     0.33750     0.40659
     0.35000     0.43693
     0.36250     0.46782
     0.37500     0.49915
     0.38750     0.53080
     0.40000     0.56266
     0.41250     0.59461
     0.42500     0.62652
     0.43750     0.65825
     0.45000     0.68967
     0.46250     0.72062
     0.47500     0.75093
     0.48750     0.78044
     0.50000     0.80893
     0.51250     0.83619
     0.52500     0.86197
     0.53750     0.88600
     0.55000     0.90795
     0.56250     0.92746
     0.57500     0.94411
     0.58750     0.95739
     0.60000     0.96673
     0.61250     0.97144
     0.62500     0.97072
     0.63750     0.96363
     0.65000     0.94911
     0.66250     0.92600
     0.67500     0.89313
     0.68750     0.84950
     0.70000     0.79463
     0.71250     0.72899
     0.72500     0.65445
     0.73750     0.57448
     0.75000     0.49370
     0.76250     0.41675
     0.77500     0.34715
     0.78750     0.28664
     0.80000     0.23544
     0.81250     0.19279
     0.82500     0.15755
     0.83750     0.12853
     0.85000     0.10466
     0.86250     0.08505
     0.87500     0.06895
     0.88750     0.05574
     0.90000     0.04491
     0.91250     0.03606
     0.92500     0.02885
     0.93750     0.02298
     0.95000     0.01822
     0.96250     0.01439
     0.97500     0.01130
     0.98750     0.00883
     1.00000     0.00863
 
 
     0.00000     0.00884
     0.01250     0.00863
     0.02500     0.01073
     0.03750     0.01348
     0.05000     0.01683
     0.06250     0.02085
     0.07500     0.02565
     0.08750     0.03133
     0.10000     0.03796
     0.11250     0.04567
     0.12500     0.05452
     0.13750     0.06460
     0.15000     0.07597
     0.16250     0.08870
     0.17500     0.10282
     0.18750     0.11836
     0.20000     0.13531
     0.21250     0.15369
     0.22500     0.17345
     0.23750     0.19457
     0.25000     0.21700
     0.26250     0.24068
     0.27500     0.26554
     0.28750     0.29150
     0.30000     0.31848
     0.31250     0.34640
     0.32500     0.37516
     0.33750     0.40467
     0.35000     0.43482
     0.36250     0.46552
     0.37500     0.49666
     0.38750     0.52812
     0.40000     0.55981
     0.41250     0.59158
     0.42500     0.62333
     0.43750     0.65492
     0.45000     0.68622
     0.46250     0.71706
     0.47500     0.74730
     0.48750     0.77676
     0.50000     0.80525
     0.51250     0.83255
     0.52500     0.85842
     0.53750     0.88259
     0.55000     0.90475
     0.56250     0.92455
     0.57500     0.94157
     0.58750     0.95532
     0.60000     0.96524
     0.61250     0.97066
     0.62500     0.97077
     0.63750     0.96465
     0.65000     0.95123
     0.66250     0.92934
     0.67500     0.89775
     0.68750     0.85537
     0.70000     0.80157
     0.71250     0.73664
     0.72500     0.66229
     0.73750     0.58190
     0.75000     0.50016
     0.76250     0.42196
     0.77500     0.35107
     0.78750     0.28945
     0.80000     0.23739
     0.81250     0.19412
     0.82500     0.15845
     0.83750     0.12913
     0.85000     0.10507
     0.86250     0.08532
     0.87500     0.06913
     0.88750     0.05586
     0.90000     0.04499
     0.91250     0.03612
     0.92500     0.02888
     0.93750     0.02300
     0.95000     0.01824
     0.96250     0.01440
